images,labels,video_id,blood_ratio,blood_bin
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00346.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00346.png,bleeding_segmentation_v1p0,0.028756069694373037,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00347.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00347.png,bleeding_segmentation_v1p0,0.039120974760661446,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00348.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00348.png,bleeding_segmentation_v1p0,0.0061477174849267876,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00349.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00349.png,bleeding_segmentation_v1p0,0.00463796058269066,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00350.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00350.png,bleeding_segmentation_v1p0,0.10150255754475704,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00351.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00351.png,bleeding_segmentation_v1p0,0.014617078715544188,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00352.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00352.png,bleeding_segmentation_v1p0,0.0036714039621016364,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00353.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00353.png,bleeding_segmentation_v1p0,0.05780355097365407,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00354.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00354.png,bleeding_segmentation_v1p0,0.04695236039147956,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00355.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00355.png,bleeding_segmentation_v1p0,0.04919609532012633,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00356.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00356.png,bleeding_segmentation_v1p0,0.011620862884160756,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00357.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00357.png,bleeding_segmentation_v1p0,0.005989221583016357,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00358.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00358.png,bleeding_segmentation_v1p0,0.046280006502537795,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00359.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00359.png,bleeding_segmentation_v1p0,0.02592782373179123,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00360.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00360.png,bleeding_segmentation_v1p0,0.020595695678560868,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00361.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00361.png,bleeding_segmentation_v1p0,0.2584304844570338,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00362.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00362.png,bleeding_segmentation_v1p0,0.01441926852328438,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00363.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00363.png,bleeding_segmentation_v1p0,0.017149684709642645,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00364.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00364.png,bleeding_segmentation_v1p0,0.005023399758454106,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00365.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00365.png,bleeding_segmentation_v1p0,0.004191984953703704,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00366.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00366.png,bleeding_segmentation_v1p0,0.15946271929824563,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00367.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00367.png,bleeding_segmentation_v1p0,0.02362675526849074,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00368.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00368.png,bleeding_segmentation_v1p0,0.006710350859584474,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00369.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00369.png,bleeding_segmentation_v1p0,0.01556512730265959,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00370.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00370.png,bleeding_segmentation_v1p0,0.06037012213285672,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00371.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00371.png,bleeding_segmentation_v1p0,0.011828078078078078,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00372.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00372.png,bleeding_segmentation_v1p0,0.011458889927865349,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00373.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00373.png,bleeding_segmentation_v1p0,0.010548839199743233,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00374.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00374.png,bleeding_segmentation_v1p0,0.05225206024438761,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00375.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00375.png,bleeding_segmentation_v1p0,0.035792543288795164,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00376.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00376.png,bleeding_segmentation_v1p0,0.05907195363302233,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00377.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00377.png,bleeding_segmentation_v1p0,0.0038663663663663665,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00378.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00378.png,bleeding_segmentation_v1p0,0.013782095166718312,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00379.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00379.png,bleeding_segmentation_v1p0,0.010353861613551537,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00380.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00380.png,bleeding_segmentation_v1p0,0.04343007104268639,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00381.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00381.png,bleeding_segmentation_v1p0,0.009696616144190033,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00382.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00382.png,bleeding_segmentation_v1p0,0.0027348224513172965,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00383.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00383.png,bleeding_segmentation_v1p0,0.016034384768400113,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00384.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00384.png,bleeding_segmentation_v1p0,0.008078231292517007,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00385.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00385.png,bleeding_segmentation_v1p0,0.0057483576121108255,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00386.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00386.png,bleeding_segmentation_v1p0,0.01731125356125356,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00387.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00387.png,bleeding_segmentation_v1p0,0.03630181347150259,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00388.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00388.png,bleeding_segmentation_v1p0,0.08686253561253561,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00389.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00389.png,bleeding_segmentation_v1p0,0.016896349508869667,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00390.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00390.png,bleeding_segmentation_v1p0,0.005668533624027365,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00391.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00391.png,bleeding_segmentation_v1p0,0.028434554164734973,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00392.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00392.png,bleeding_segmentation_v1p0,0.008419298937175072,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00393.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00393.png,bleeding_segmentation_v1p0,0.01229291630962582,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00394.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00394.png,bleeding_segmentation_v1p0,0.041937134502923974,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00395.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00395.png,bleeding_segmentation_v1p0,0.009757834757834758,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00396.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00396.png,bleeding_segmentation_v1p0,0.0048377835199540625,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00397.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00397.png,bleeding_segmentation_v1p0,0.005680841924398625,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00398.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00398.png,bleeding_segmentation_v1p0,0.07460418433700876,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00399.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00399.png,bleeding_segmentation_v1p0,0.016739766081871346,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00400.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00400.png,bleeding_segmentation_v1p0,0.005906432748538012,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00401.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00401.png,bleeding_segmentation_v1p0,0.009505541346973572,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00402.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00402.png,bleeding_segmentation_v1p0,0.011042746113989638,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00403.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00403.png,bleeding_segmentation_v1p0,0.0017873100983020554,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00404.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00404.png,bleeding_segmentation_v1p0,0.00913006029285099,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00405.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00405.png,bleeding_segmentation_v1p0,0.012270285552728301,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00406.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00406.png,bleeding_segmentation_v1p0,0.04699371608111968,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00407.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00407.png,bleeding_segmentation_v1p0,0.029362962962962962,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00408.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00408.png,bleeding_segmentation_v1p0,0.034405719392314564,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00409.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00409.png,bleeding_segmentation_v1p0,0.020287181712962964,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00410.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00410.png,bleeding_segmentation_v1p0,0.02404447286160841,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00411.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00411.png,bleeding_segmentation_v1p0,0.030094991364421415,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00412.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00412.png,bleeding_segmentation_v1p0,0.0026028277634961437,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00413.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00413.png,bleeding_segmentation_v1p0,0.011346758069123108,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00414.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00414.png,bleeding_segmentation_v1p0,0.009364535768645358,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00415.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00415.png,bleeding_segmentation_v1p0,0.19032040352372834,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00416.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00416.png,bleeding_segmentation_v1p0,0.0648446449026346,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00417.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00417.png,bleeding_segmentation_v1p0,0.051173857868020305,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00418.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00418.png,bleeding_segmentation_v1p0,0.08407976827094474,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00419.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00419.png,bleeding_segmentation_v1p0,0.07316415484633569,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00420.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00420.png,bleeding_segmentation_v1p0,0.0789561170212766,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00421.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00421.png,bleeding_segmentation_v1p0,0.007024353120243531,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00422.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00422.png,bleeding_segmentation_v1p0,0.024895459976105136,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00423.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00423.png,bleeding_segmentation_v1p0,0.042257142738647724,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00424.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00424.png,bleeding_segmentation_v1p0,0.11438545150501672,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00425.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00425.png,bleeding_segmentation_v1p0,0.005161783482292856,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00426.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00426.png,bleeding_segmentation_v1p0,0.0022649389140081,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00427.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00427.png,bleeding_segmentation_v1p0,0.007399246473796603,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00428.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00428.png,bleeding_segmentation_v1p0,0.07565474713824999,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00429.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00429.png,bleeding_segmentation_v1p0,0.048081354129741224,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00430.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00430.png,bleeding_segmentation_v1p0,0.004059278350515464,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00431.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00431.png,bleeding_segmentation_v1p0,0.006827223643080421,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00432.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00432.png,bleeding_segmentation_v1p0,0.020876399655469422,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00433.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00433.png,bleeding_segmentation_v1p0,0.015061327561327562,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00434.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00434.png,bleeding_segmentation_v1p0,0.01916454081632653,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00435.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00435.png,bleeding_segmentation_v1p0,0.07502131287297528,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00436.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00436.png,bleeding_segmentation_v1p0,0.05250987027636774,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00437.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00437.png,bleeding_segmentation_v1p0,0.11640919293278175,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00438.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00438.png,bleeding_segmentation_v1p0,0.04585109406081273,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00439.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00439.png,bleeding_segmentation_v1p0,0.012489001163747836,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00440.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00440.png,bleeding_segmentation_v1p0,0.013427167113494192,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00441.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00441.png,bleeding_segmentation_v1p0,0.06452117078715544,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00442.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00442.png,bleeding_segmentation_v1p0,0.014885578583765113,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00443.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00443.png,bleeding_segmentation_v1p0,0.01588429514786104,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00444.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00444.png,bleeding_segmentation_v1p0,0.026234965635738832,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00445.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00445.png,bleeding_segmentation_v1p0,0.09118945868945869,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00446.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00446.png,bleeding_segmentation_v1p0,0.04126068376068376,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00447.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00447.png,bleeding_segmentation_v1p0,0.06825959335624283,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00448.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00448.png,bleeding_segmentation_v1p0,0.002252140945899197,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00449.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00449.png,bleeding_segmentation_v1p0,0.024443013982762937,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00450.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00450.png,bleeding_segmentation_v1p0,0.04699141698937881,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00451.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00451.png,bleeding_segmentation_v1p0,0.018154761904761906,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00452.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00452.png,bleeding_segmentation_v1p0,0.12464478545041205,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00453.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00453.png,bleeding_segmentation_v1p0,0.03730372388541115,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00454.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00454.png,bleeding_segmentation_v1p0,0.009961439588688946,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00455.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00455.png,bleeding_segmentation_v1p0,0.07336663832199547,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00456.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00456.png,bleeding_segmentation_v1p0,0.10580711451247166,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00457.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00457.png,bleeding_segmentation_v1p0,0.017175925925925924,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00458.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00458.png,bleeding_segmentation_v1p0,0.002935504606813799,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00459.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00459.png,bleeding_segmentation_v1p0,0.009679596476271668,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00460.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00460.png,bleeding_segmentation_v1p0,0.011345552713839158,1
