images,labels,video_id
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/000930.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/000930_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/000960.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/000960_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/000990.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/000990_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001020.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001020_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001050.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001050_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001080.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001080_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001110.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001110_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001140.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001140_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001170.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001170_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001200.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001200_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001230.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001230_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001260.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001260_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001290.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001290_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001320.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001320_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001350.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001350_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001380.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001380_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001410.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001410_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001440.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001440_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001470.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001470_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001500.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001500_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001530.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001530_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001560.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001560_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001590.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001590_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001620.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001620_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001650.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001650_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001680.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001680_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001710.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001710_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001740.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001740_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001770.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001770_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001800.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001800_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001830.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001830_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001860.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001860_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001890.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001890_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001920.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001920_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001950.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001950_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/001980.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/001980_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002010.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002010_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002040.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002040_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002070.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002070_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002100.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002100_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002130.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002130_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002160.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002160_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002190.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002190_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002220.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002220_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002250.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002250_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002280.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002280_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002310.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002310_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002340.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002340_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002370.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002370_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002400.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002400_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002430.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002430_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002460.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002460_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002490.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002490_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002520.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002520_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002550.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002550_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002580.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002580_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002610.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002610_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002640.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002640_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002670.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002670_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002700.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002700_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002730.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002730_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002760.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002760_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002790.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002790_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002820.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002820_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002850.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002850_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002880.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002880_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002910.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002910_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002940.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002940_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/002970.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/002970_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003000.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003000_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003030.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003030_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003060.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003060_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003090.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003090_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003120.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003120_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003150.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003150_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003180.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003180_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003210.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003210_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003240.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003240_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003270.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003270_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003300.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003300_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003330.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003330_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003360.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003360_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003390.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003390_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003420.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003420_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003450.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003450_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003480.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003480_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003510.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003510_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003540.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003540_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003570.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003570_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003600.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003600_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003630.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003630_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003660.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003660_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003690.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003690_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003720.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003720_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003750.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003750_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003780.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003780_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003810.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003810_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003840.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003840_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003870.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003870_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003900.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003900_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003930.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003930_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003960.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003960_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/003990.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/003990_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004020.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004020_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004050.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004050_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004080.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004080_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004110.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004110_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004140.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004140_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004170.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004170_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004200.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004200_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004230.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004230_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004260.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004260_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004290.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004290_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004320.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004320_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004350.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004350_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004380.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004380_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004410.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004410_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004440.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004440_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004470.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004470_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004500.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004500_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004530.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004530_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004560.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004560_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004590.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004590_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004620.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004620_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004650.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004650_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004680.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004680_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004710.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004710_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004740.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004740_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004770.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004770_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004800.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004800_mask.png,pig10
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/imgs/004830.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig10/labels/004830_mask.png,pig10
