images,labels,video_id,blood_ratio,blood_bin
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000960.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000960_mask.png,pig5,0.030266927083333332,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001020.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001020_mask.png,pig5,0.037447916666666664,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001080.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001080_mask.png,pig5,0.031982421875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001140.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001140_mask.png,pig5,0.03334309895833333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001200.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001200_mask.png,pig5,0.0376953125,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001260.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001260_mask.png,pig5,0.043798828125,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001320.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001320_mask.png,pig5,0.04430013020833334,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001380.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001380_mask.png,pig5,0.045315755208333336,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001440.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001440_mask.png,pig5,0.044527994791666664,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001500.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001500_mask.png,pig5,0.04677408854166667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001560.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001560_mask.png,pig5,0.04171223958333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001620.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001620_mask.png,pig5,0.04687174479166667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001680.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001680_mask.png,pig5,0.045602213541666665,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001740.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001740_mask.png,pig5,0.04603190104166666,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001800.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001800_mask.png,pig5,0.04565755208333333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001860.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001860_mask.png,pig5,0.045670572916666666,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001920.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001920_mask.png,pig5,0.04701822916666667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/001980.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/001980_mask.png,pig5,0.042926432291666664,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002040.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002040_mask.png,pig5,0.04833333333333333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002100.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002100_mask.png,pig5,0.04251953125,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002160.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002160_mask.png,pig5,0.045706380208333335,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002220.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002220_mask.png,pig5,0.045696614583333336,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002280.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002280_mask.png,pig5,0.046865234375,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002340.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002340_mask.png,pig5,0.04864908854166667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002400.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002400_mask.png,pig5,0.04628580729166667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002460.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002460_mask.png,pig5,0.046822916666666665,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002520.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002520_mask.png,pig5,0.04736979166666667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002580.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002580_mask.png,pig5,0.047799479166666665,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002640.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002640_mask.png,pig5,0.048977864583333336,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002700.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002700_mask.png,pig5,0.050061848958333335,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002760.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002760_mask.png,pig5,0.04977213541666667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002820.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002820_mask.png,pig5,0.046539713541666666,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002880.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002880_mask.png,pig5,0.04910481770833333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/002940.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/002940_mask.png,pig5,0.04533203125,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003000.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003000_mask.png,pig5,0.0522265625,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003060.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003060_mask.png,pig5,0.049990234375,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003120.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003120_mask.png,pig5,0.05067057291666666,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003180.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003180_mask.png,pig5,0.0595703125,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003240.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003240_mask.png,pig5,0.055647786458333334,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003300.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003300_mask.png,pig5,0.09084635416666667,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003360.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003360_mask.png,pig5,0.08914388020833333,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003420.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003420_mask.png,pig5,0.09041666666666667,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003480.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003480_mask.png,pig5,0.0918359375,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003540.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003540_mask.png,pig5,0.091796875,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003660.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003660_mask.png,pig5,0.009661458333333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003720.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003720_mask.png,pig5,0.027099609375,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003780.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003780_mask.png,pig5,0.005625,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003840.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003840_mask.png,pig5,0.020875651041666665,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003900.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003900_mask.png,pig5,0.0057975260416666665,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/003960.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/003960_mask.png,pig5,0.010078125,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004020.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004020_mask.png,pig5,0.010263671875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004080.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004080_mask.png,pig5,0.0113671875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004140.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004140_mask.png,pig5,0.008072916666666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004200.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004200_mask.png,pig5,0.014899088541666666,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004260.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004260_mask.png,pig5,0.015065104166666666,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004320.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004320_mask.png,pig5,0.011731770833333334,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004380.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004380_mask.png,pig5,0.009521484375,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004440.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004440_mask.png,pig5,0.025185546875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004500.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004500_mask.png,pig5,0.029889322916666666,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004560.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004560_mask.png,pig5,0.024013671875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004620.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004620_mask.png,pig5,0.019521484375,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004680.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004680_mask.png,pig5,0.0182421875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004740.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004740_mask.png,pig5,0.007421875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004800.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004800_mask.png,pig5,0.007555338541666666,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004860.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004860_mask.png,pig5,0.010341796875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004920.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004920_mask.png,pig5,0.004557291666666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/004980.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/004980_mask.png,pig5,0.00708984375,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005040.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005040_mask.png,pig5,0.008167317708333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005100.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005100_mask.png,pig5,0.007848307291666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005160.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005160_mask.png,pig5,0.007786458333333334,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005220.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005220_mask.png,pig5,0.011360677083333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005280.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005280_mask.png,pig5,0.010592447916666666,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005340.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005340_mask.png,pig5,0.0147265625,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005400.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005400_mask.png,pig5,0.017529296875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005460.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005460_mask.png,pig5,0.01431640625,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005520.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005520_mask.png,pig5,0.018883463541666666,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005580.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005580_mask.png,pig5,0.020797526041666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005640.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005640_mask.png,pig5,0.026419270833333335,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005700.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005700_mask.png,pig5,0.004615885416666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005760.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005760_mask.png,pig5,0.013694661458333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005820.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005820_mask.png,pig5,0.019267578125,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005880.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005880_mask.png,pig5,0.004772135416666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/005940.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/005940_mask.png,pig5,0.008248697916666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006000.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006000_mask.png,pig5,0.007763671875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006060.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006060_mask.png,pig5,0.010729166666666666,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006120.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006120_mask.png,pig5,0.006214192708333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006180.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006180_mask.png,pig5,0.010240885416666666,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006240.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006240_mask.png,pig5,0.0080078125,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006300.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006300_mask.png,pig5,0.008675130208333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006360.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006360_mask.png,pig5,0.014140625,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006420.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006420_mask.png,pig5,0.009762369791666666,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006480.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006480_mask.png,pig5,0.006370442708333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006540.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006540_mask.png,pig5,0.013020833333333334,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006600.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006600_mask.png,pig5,0.005423177083333334,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006660.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006660_mask.png,pig5,0.012350260416666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006720.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006720_mask.png,pig5,0.010784505208333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006780.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006780_mask.png,pig5,0.006982421875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006840.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006840_mask.png,pig5,0.008704427083333334,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006900.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006900_mask.png,pig5,0.00845703125,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/006960.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/006960_mask.png,pig5,0.00919921875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007020.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007020_mask.png,pig5,0.011982421875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007080.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007080_mask.png,pig5,0.006181640625,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007140.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007140_mask.png,pig5,0.013427734375,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007200.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007200_mask.png,pig5,0.008645833333333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007260.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007260_mask.png,pig5,0.00193359375,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007320.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007320_mask.png,pig5,0.011276041666666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007380.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007380_mask.png,pig5,0.007356770833333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007440.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007440_mask.png,pig5,0.015735677083333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007500.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007500_mask.png,pig5,0.0176953125,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007560.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007560_mask.png,pig5,0.01806640625,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007620.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007620_mask.png,pig5,0.00890625,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007680.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007680_mask.png,pig5,0.008824869791666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007740.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007740_mask.png,pig5,0.014124348958333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007800.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007800_mask.png,pig5,0.0096875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/007860.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/007860_mask.png,pig5,0.019573567708333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000000.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000000_mask.png,pig6,0.024899088541666666,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000060.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000060_mask.png,pig6,0.024088541666666668,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000120.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000120_mask.png,pig6,0.025061848958333334,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000180.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000180_mask.png,pig6,0.027386067708333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000240.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000240_mask.png,pig6,0.026363932291666666,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000300.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000300_mask.png,pig6,0.028548177083333334,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000360.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000360_mask.png,pig6,0.028850911458333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000420.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000420_mask.png,pig6,0.029791666666666668,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000480.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000480_mask.png,pig6,0.03844401041666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000540.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000540_mask.png,pig6,0.039388020833333336,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000600.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000600_mask.png,pig6,0.044215494791666664,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000660.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000660_mask.png,pig6,0.04914713541666667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000720.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000720_mask.png,pig6,0.04217122395833333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000780.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000780_mask.png,pig6,0.053694661458333334,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000840.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000840_mask.png,pig6,0.053759765625,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000900.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000900_mask.png,pig6,0.065224609375,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/000960.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/000960_mask.png,pig6,0.06685546875,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/001020.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/001020_mask.png,pig6,0.06425455729166667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/001080.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/001080_mask.png,pig6,0.068251953125,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/001140.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/001140_mask.png,pig6,0.06960286458333333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/imgs/001200.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig6/labels/001200_mask.png,pig6,0.07448567708333333,1
